Timestamp_s,Raw_Input,Standard_EMA,OneEuro,BVIC_Output,Stiffness_Alpha,Mode_State
15.3064,0.0000,-24.4961,-0.7118,13.5232,0.0378,0
15.3718,0.0000,-23.2713,-0.4018,13.0355,0.0361,0
15.4248,-17.6000,-22.9877,-7.7273,11.9801,0.0345,0
15.4565,-12.2375,-22.4502,-9.0962,11.1807,0.0330,0
15.4811,-22.8250,-22.4690,-12.9853,10.1025,0.0317,0
15.5102,-19.6625,-22.3286,-15.1145,9.1936,0.0305,0
15.5332,-33.5500,-22.8897,-20.7830,7.9334,0.0295,0
15.5840,11.2750,-21.1815,-10.4001,8.0287,0.0285,0
15.6434,5.9125,-19.8268,-5.4821,7.9702,0.0277,0
15.6665,7.9750,-18.4367,-2.8732,7.9703,0.0269,0
15.6905,-15.4000,-18.2849,-4.6379,7.3575,0.0262,0
15.7160,-6.8750,-17.7144,-4.9493,6.9931,0.0256,0
15.7407,-13.3375,-17.4955,-6.3794,6.4841,0.0250,0
15.7664,1.6500,-16.5382,-5.2383,6.3655,0.0245,0
15.7907,0.0000,-15.7113,-4.4176,6.2122,0.0241,0
15.8437,0.0000,-14.9258,-3.0748,6.0651,0.0237,0
15.8964,-10.0375,-14.6814,-4.8107,5.6898,0.0233,0
15.9338,0.5500,-13.9198,-3.6352,5.5717,0.0230,0
15.9584,-12.2375,-13.8357,-4.9412,5.1678,0.0227,0
15.9845,-13.3375,-13.8108,-6.5599,4.7531,0.0224,0
16.0078,0.0000,-13.1202,-5.6184,4.6478,0.0222,0
16.0753,0.0000,-12.4642,-3.8634,4.5457,0.0220,0
16.1285,-4.8125,-12.0816,-4.1052,4.3421,0.0218,0
16.1562,-18.5625,-12.4057,-7.1378,3.8478,0.0216,0
16.1787,-12.2375,-12.3973,-8.1040,3.5032,0.0214,0
16.2057,3.7125,-11.5918,-6.2219,3.5077,0.0213,0
16.2267,0.0000,-11.0122,-5.4103,3.4335,0.0212,0
16.2926,0.0000,-10.4616,-3.5479,3.3612,0.0210,0
16.3452,-14.3000,-10.6535,-6.5173,2.9915,0.0209,0
16.3796,-29.2875,-11.5852,-13.2665,2.3188,0.0208,0
16.3994,-28.1875,-12.4153,-16.7298,1.6856,0.0208,0
16.4152,-45.2375,-14.0564,-23.9884,0.7152,0.0207,0
16.4378,-112.3375,-18.9705,-66.5421,-1.6151,0.0206,0
16.4632,0.0000,-18.0220,-43.7749,-1.5819,0.0206,0
16.5157,0.0000,-17.1209,-31.0245,-1.5495,0.0205,0
16.5686,-100.6500,-21.2973,-68.3767,-3.5758,0.0204,0
16.5939,313.7750,-4.5437,191.3382,21.3052,0.0784,1
16.6180,196.6250,5.5147,194.7411,44.1952,0.1306,1
16.6427,-525.6625,-21.0441,-342.8603,-56.9577,0.1775,1
16.6683,0.0000,-19.9919,-219.5876,-47.7445,0.1618,0
16.7343,0.0000,-18.9923,-62.4154,-40.6984,0.1476,0
16.7869,490.6000,6.4873,426.4885,61.7474,0.1928,1
16.8236,233.8875,17.8573,284.7367,101.9489,0.2335,1
16.8470,-223.1625,5.8063,-27.3286,14.1085,0.2702,1
16.8707,0.0000,5.5160,-12.0752,10.6496,0.2452,0
16.9379,95.4250,10.0114,47.5636,29.5248,0.2227,0
16.9902,196.6250,19.3421,136.2381,73.0353,0.2604,1
17.0135,75.0750,22.1288,124.1976,73.5173,0.2363,0
17.0370,-29.2875,19.5580,50.2045,51.4439,0.2147,0
17.0658,0.0000,18.5801,21.5674,41.4000,0.1952,0
17.1227,7.9750,18.0498,12.2384,35.4598,0.1777,0
17.1458,-182.6000,8.0173,-114.8890,-12.5014,0.2199,1
17.1694,-132.5500,0.9889,-126.2280,-36.5052,0.2000,0
17.1916,0.0000,0.9395,-69.4553,-29.8629,0.1820,0
17.2438,-54.8625,-1.8506,-61.0209,-34.0068,0.1658,0
17.2698,16.5000,-0.9331,-48.3063,-26.3710,0.1512,0
17.2935,121.0000,5.1636,41.8361,-6.0241,0.1381,0
17.3201,15.5375,5.6823,28.9812,-3.3018,0.1263,0
17.3509,0.0000,5.3982,16.5468,-2.9200,0.1156,0
17.4040,0.0000,5.1283,8.8388,-2.6103,0.1061,0
17.4569,-11.1375,4.3150,2.0423,-3.4413,0.0975,0
17.4853,71.9125,7.6948,31.4705,3.3191,0.0897,0
17.5094,34.6500,9.0426,32.6324,5.9116,0.0827,0
17.5365,-63.3875,5.4211,6.2679,0.6123,0.0765,0
17.5656,0.0000,5.1500,4.4327,0.5689,0.0708,0
17.6320,0.0000,4.8925,2.3997,0.5315,0.0657,0
17.6854,82.6375,8.7798,41.7626,5.5537,0.0612,0
17.7124,12.2375,8.9527,35.8015,5.9350,0.0571,0
17.7349,-34.6500,6.7725,13.4612,3.7700,0.0533,0
17.7579,-20.7625,5.3958,0.3210,2.5431,0.0500,0
17.7880,0.0000,5.1260,0.1868,2.4235,0.0470,0
17.8536,-79.3375,0.9028,-54.8561,-1.1992,0.0443,0
17.8877,24.0625,2.0608,-32.7668,-0.1413,0.0419,0
17.9154,-6.8750,1.6140,-28.0523,-0.4085,0.0397,0
17.9389,0.0000,1.5333,-20.9015,-0.3931,0.0377,0
18.0056,0.0000,1.4567,-10.0526,-0.3790,0.0359,0
18.0592,0.0000,1.3838,-5.4511,-0.3660,0.0344,0
18.1123,27.2250,2.6759,11.4474,0.5423,0.0329,0
18.1632,-9.0750,2.0883,3.4645,0.2381,0.0316,0
18.1895,24.0625,3.1870,9.7039,0.9639,0.0305,0
18.2155,49.5000,5.5027,25.1868,2.3917,0.0294,0
18.2445,0.0000,5.2276,17.2620,2.3236,0.0285,0
18.2978,0.0000,4.9662,11.3162,2.2594,0.0276,0
18.3506,-1.5125,4.6422,8.1120,2.1581,0.0269,0
18.3839,-14.3000,3.6951,1.9435,1.7272,0.0262,0
18.4096,53.7625,6.1985,15.7826,3.0573,0.0256,0
18.4364,32.4500,7.5111,21.0069,3.7923,0.0250,0
18.4629,19.8000,8.1255,20.6599,4.1845,0.0245,0
18.4876,27.2250,9.0805,22.4798,4.7387,0.0241,0
18.5128,69.8500,12.1190,41.0812,6.2785,0.0236,0
18.5451,33.5500,13.1905,38.0738,6.9135,0.0233,0
18.5729,-0.5500,12.5035,30.0776,6.7422,0.0230,0
18.5886,-4.8125,11.6377,24.4388,6.4804,0.0227,0
18.6150,51.7000,13.6408,29.0134,7.4930,0.0224,0
18.6380,0.0000,12.9588,22.6876,7.3270,0.0222,0
18.7084,0.0000,12.3108,11.1658,7.1663,0.0219,0
18.7610,-10.0375,11.1934,1.1631,6.7922,0.0217,0
18.7923,20.7625,11.6719,6.0769,7.0935,0.0216,0
18.8247,31.4875,12.6627,11.5335,7.6159,0.0214,0
18.8565,0.0000,12.0295,9.4022,7.4539,0.0213,0
18.9226,0.0000,11.4280,5.9628,7.2962,0.0211,0
18.9758,-956.0375,-36.9452,-876.0468,-68.8365,0.0790,1
19.0034,-2151.3250,-142.6642,-2061.5579,-341.9078,0.1311,1
19.0275,-2103.3375,-240.6979,-2099.6332,-655.4682,0.1780,1
19.0566,1175.4875,-169.8886,925.7473,-252.2675,0.2202,1
19.0793,0.0000,-161.3942,219.3480,-201.7656,0.2002,0
19.1368,0.0000,-153.3245,48.5736,-165.0094,0.1822,0
19.1904,-443.7125,-167.8439,-336.4458,-227.4265,0.2240,1
19.2197,-492.6625,-184.0848,-451.0496,-296.8016,0.2616,1
19.2389,-614.0750,-205.5843,-566.0244,-390.5254,0.2954,1
19.2611,-493.7625,-219.9932,-517.3690,-424.1666,0.3259,1
19.2848,-223.1625,-220.1517,-457.7559,-353.1564,0.3533,1
19.3058,0.0000,-209.1441,-134.8243,-240.1642,0.3199,0
19.3588,76.1750,-194.8782,49.6150,-148.4403,0.2900,0
19.3841,16.5000,-184.3092,25.5126,-105.0677,0.2630,0
19.4328,-55.9625,-177.8919,-36.4976,-93.3481,0.2387,0
19.4559,-19.6625,-169.9804,-26.5939,-77.3733,0.2168,0
19.4817,0.5500,-161.4539,-10.0384,-62.0133,0.1971,0
19.5065,0.0000,-153.3812,-4.2178,-50.8878,0.1794,0
19.5748,0.0000,-145.7122,-1.0969,-42.5694,0.1635,0
19.6272,40.9750,-136.3778,27.7589,-30.1114,0.1491,0
19.6710,61.3250,-126.4927,49.3735,-17.6572,0.1362,0
19.6950,50.6000,-117.6380,49.9499,-9.1533,0.1246,0
19.7184,48.5375,-109.3293,49.3369,-2.5692,0.1141,0
19.7436,0.0000,-103.8628,34.3180,-2.3002,0.1047,0
19.7963,0.0000,-98.6696,24.6448,-2.0788,0.0962,0
19.8499,-28.1875,-95.1455,-0.0125,-4.3925,0.0886,0
19.8889,13.3375,-89.7214,4.0939,-2.9430,0.0818,0
19.9129,11.2750,-84.6716,5.3670,-1.8683,0.0756,0
19.9406,-12.2375,-81.0499,0.7697,-2.5944,0.0700,0
19.9647,0.0000,-76.9974,0.5965,-2.4257,0.0650,0
20.0174,0.0000,-73.1475,0.3807,-2.2789,0.0605,0
20.0707,17.6000,-68.6101,4.8120,-1.1564,0.0565,0
20.0894,11.2750,-64.6159,5.6587,-0.4998,0.0528,0
20.1119,4.8125,-61.1445,5.5345,-0.2366,0.0495,0
20.1428,0.0000,-58.0872,4.6171,-0.2256,0.0466,0
20.2104,0.0000,-55.1829,3.0951,-0.2157,0.0439,0
20.2634,20.7625,-51.3856,8.8858,0.6556,0.0415,0
20.3367,25.0250,-47.5651,16.2117,1.6153,0.0394,0
20.3630,19.8000,-44.1968,17.0434,2.2961,0.0374,0
20.3873,28.3250,-40.5707,19.8233,3.2253,0.0357,0
20.4087,0.0000,-38.5422,16.9834,3.1152,0.0341,0
20.4616,0.0000,-36.6151,11.6475,3.0133,0.0327,0
20.5143,-3.7125,-34.9700,5.9279,2.8018,0.0314,0
20.5457,-14.3000,-33.9365,-0.5874,2.2837,0.0303,0
20.5708,-26.1250,-33.5459,-9.1126,1.4522,0.0293,0
20.5972,-10.0375,-32.3705,-9.4141,1.1265,0.0283,0
20.6237,-26.1250,-32.0582,-15.2939,0.3769,0.0275,0
20.6728,0.0000,-30.4553,-9.0851,0.3668,0.0268,0
20.7315,-16.5000,-29.7575,-12.3463,-0.0731,0.0261,0
20.7572,-30.3875,-29.7890,-17.7655,-0.8453,0.0255,0
20.7820,-20.7625,-29.3377,-18.6148,-1.3418,0.0249,0
20.8090,15.5375,-27.0939,-13.4916,-0.9294,0.0244,0
20.8389,26.1250,-24.4330,-1.0565,-0.2803,0.0240,0
20.8649,11.2750,-22.6476,2.7134,-0.0077,0.0236,0
20.8874,-3.7125,-21.7008,1.1674,-0.0938,0.0232,0
20.9119,-6.8750,-20.9595,-0.5543,-0.2492,0.0229,0
20.9383,0.0000,-19.9116,-0.4331,-0.2435,0.0226,0
21.0052,0.0000,-18.9160,-0.2662,-0.2381,0.0224,0
21.0579,-23.9250,-19.1664,-7.8013,-0.7620,0.0221,0
21.0908,18.7000,-17.2731,-1.1418,-0.3357,0.0219,0
21.1203,115.6375,-10.6276,59.6756,2.1830,0.0217,0
21.1426,403.2875,10.0682,307.7236,34.0892,0.0795,1
21.1749,0.0000,9.5648,164.0424,31.5805,0.0736,0
21.2274,0.0000,9.0865,71.3811,29.4257,0.0682,0
21.2812,-423.3625,-12.5359,-358.0715,-25.5468,0.1214,1
21.3155,-567.1875,-40.2685,-533.0279,-117.2293,0.1693,1
21.3470,121.9625,-32.1570,-175.8890,-80.3121,0.1543,0
21.3729,0.0000,-30.5491,-59.5885,-68.9956,0.1409,0
21.4393,0.0000,-29.0217,-10.9745,-60.1078,0.1288,0
21.4925,462.8250,-4.4293,409.9695,31.8943,0.1759,1
21.5268,165.6875,4.0765,238.4508,61.1068,0.2183,1
21.5507,169.9500,12.3702,203.3387,89.0259,0.2565,1
21.5741,294.5250,26.4779,257.0884,148.7966,0.2909,1
21.5947,190.1625,34.6622,227.4840,162.1070,0.3218,1
21.6172,0.0000,32.9291,130.3524,114.8376,0.2916,0
21.6705,0.0000,31.2826,33.9274,84.4706,0.2644,0
21.7239,59.1250,32.6747,50.5477,78.3879,0.2400,0
21.7507,109.1750,36.4997,69.7110,85.0992,0.2180,0
21.7754,-27.0875,33.3204,21.7458,62.8646,0.1982,0
21.7995,-9.0750,31.2006,6.1301,49.8886,0.1804,0
21.8221,0.0000,29.6406,3.2340,41.6901,0.1643,0
21.8882,0.0000,28.1585,1.0720,35.4407,0.1499,0
21.9408,53.7625,29.4387,22.9794,37.9492,0.1369,0
21.9714,-46.3375,25.6499,-9.2477,27.3947,0.1252,0
21.9946,7.0125,24.7181,-3.7976,25.0569,0.1147,0
22.0179,64.4875,26.7065,8.3458,29.2061,0.1052,0
22.0448,0.0000,25.3712,7.0392,26.3817,0.0967,0
22.0975,-23.9250,22.9064,-5.1079,21.9026,0.0890,0
22.1501,-59.1250,18.8048,-34.0689,15.2477,0.0821,0
22.1760,-64.4875,14.6402,-46.5938,9.1943,0.0759,0
22.1983,52.8000,16.5482,-25.3328,12.2609,0.0703,0
22.2248,-32.4500,14.0983,-26.7843,9.3416,0.0653,0
22.2529,-89.9250,8.8971,-48.1775,3.3097,0.0608,0
22.2755,-18.5625,7.5241,-42.9083,2.0698,0.0567,0
22.3012,16.5000,7.9729,-24.4070,2.8349,0.0530,0
22.3242,0.0000,7.5743,-16.2079,2.6939,0.0497,0
22.3923,0.0000,7.1956,-6.7714,2.5680,0.0467,0
22.4449,30.3875,8.3552,14.2105,3.7940,0.0441,0
22.4882,53.7625,10.6255,36.3286,5.8759,0.0417,0
22.5122,-42.0750,7.9905,24.4061,3.9820,0.0395,0
22.5426,0.0000,7.5910,18.3111,3.8324,0.0375,0
22.6120,0.0000,7.2114,9.6051,3.6953,0.0358,0
22.6647,7.0125,7.2015,8.6055,3.8088,0.0342,0
22.7117,-40.9750,4.7927,-16.1343,2.3402,0.0328,0
22.7495,22.9625,5.7012,-5.7164,2.9901,0.0315,0
22.7724,0.0000,5.4161,-4.8473,2.8993,0.0304,0
22.8397,0.0000,5.1453,-3.3852,2.8143,0.0293,0
22.8920,-20.7625,3.8499,-9.3506,2.1448,0.0284,0
22.9155,-22.8250,2.5162,-12.4556,1.4568,0.0276,0
22.9347,35.7500,4.1779,-3.1694,2.3758,0.0268,0
22.9593,19.8000,4.9590,3.6226,2.8309,0.0261,0
22.9856,0.0000,4.7110,2.6155,2.7587,0.0255,0
23.0511,-45.2375,2.2136,-15.9870,1.5609,0.0250,0
23.1161,-32.4500,0.4804,-23.1780,0.7290,0.0245,0
23.1340,29.2875,1.9208,-12.4982,1.4148,0.0240,0
23.1609,32.4500,3.4472,5.0075,2.1477,0.0236,0
23.1873,-15.4000,2.5049,-1.1536,1.7396,0.0233,0
23.2036,0.0000,2.3796,-0.9182,1.6998,0.0229,0
23.2693,0.0000,2.2606,-0.4927,1.6613,0.0226,0
23.3229,28.3250,3.5639,13.4156,2.2578,0.0224,0
23.3489,5.9125,3.6813,11.4115,2.3387,0.0221,0
23.3753,-28.1875,2.0878,3.7903,1.6695,0.0219,0
23.3999,1.6500,2.0660,3.3971,1.6691,0.0217,0
23.4295,0.0000,1.9627,2.6513,1.6331,0.0216,0
23.5035,0.0000,1.8645,1.5925,1.5982,0.0214,0
23.5559,-54.8625,-0.9718,-27.3287,0.3978,0.0213,0
23.5849,-37.8125,-2.8139,-31.2237,-0.4097,0.0211,0
23.6090,-35.6125,-4.4538,-32.6294,-1.1497,0.0210,0
23.6369,-186.8625,-13.5742,-125.2825,-15.8058,0.0789,1
23.6598,0.0000,-12.8955,-89.2724,-14.6516,0.0730,0
23.7125,386.2375,7.0611,308.0953,35.7497,0.1257,1
23.7484,373.4500,25.3806,358.5919,94.2230,0.1732,1
23.7723,-180.5375,15.0847,43.1387,34.9197,0.2158,1
23.7963,52.8000,16.9704,48.3962,38.4288,0.1963,0
23.8179,192.3625,25.7400,73.0355,74.8537,0.2366,1
23.8429,258.3625,37.3712,173.8656,124.9451,0.2730,1
23.8697,281.7375,49.5895,243.1869,172.8716,0.3057,1
23.8937,0.0000,47.1100,189.8969,124.9686,0.2771,0
23.9597,0.0000,44.7545,46.1725,93.5526,0.2514,0
24.0124,-154.9625,34.7687,-115.9238,22.4146,0.2863,1
24.0489,10.1750,33.5390,-43.5089,19.2369,0.2596,0
24.0739,165.6875,40.1464,45.8315,62.2442,0.2937,1
24.1007,154.0000,45.8391,108.7243,92.0004,0.3243,1
24.1177,0.0000,43.5471,80.6066,64.9644,0.2939,0
24.1764,0.0000,41.3698,46.9467,47.6526,0.2665,0
24.2293,-118.8000,33.3613,-69.8551,7.3989,0.2418,0
24.2722,-30.3875,30.1738,-48.2286,-0.9009,0.2196,0
24.2947,-1.5125,28.5895,-36.8912,-1.0230,0.1997,0
24.3205,-22.8250,26.0188,-34.0525,-4.9848,0.1817,0
24.3413,0.0000,24.7179,-27.4738,-4.1596,0.1655,0
24.4060,0.0000,23.4820,-13.7639,-3.5315,0.1510,0
24.4590,-80.4375,18.2860,-41.2848,-14.1362,0.1379,0
24.4941,-5.7750,17.0829,-33.0460,-13.0818,0.1261,0
24.5141,-55.9625,13.4307,-36.8153,-18.0342,0.1155,0
24.5368,-42.0750,10.6554,-37.8395,-20.5811,0.1059,0
24.5609,0.0000,10.1226,-29.5852,-18.5776,0.0973,0
24.6266,0.0000,9.6165,-14.5194,-16.9128,0.0896,0
24.6799,-18.5625,8.2075,-16.1407,-17.0491,0.0827,0
24.7148,-9.0750,7.3434,-13.9283,-16.4400,0.0764,0
24.7338,-48.4000,4.5562,-18.8380,-18.7011,0.0707,0
24.7543,-66.5500,1.0009,-32.7867,-21.8435,0.0657,0
24.7741,0.0000,0.9509,-27.1263,-20.5088,0.0611,0
24.8390,0.0000,0.9033,-17.4317,-19.3399,0.0570,0
24.8917,-15.4000,0.0882,-16.8073,-19.1299,0.0533,0
24.9217,-21.8625,-1.0094,-17.6750,-19.2664,0.0500,0
24.9441,-29.2875,-2.4233,-19.5413,-19.7371,0.0470,0
24.9606,3.7125,-2.1165,-16.2344,-18.6989,0.0443,0
24.9782,31.4875,-0.4363,-3.0918,-16.5989,0.0418,0
24.9957,0.0000,-0.4145,-2.2671,-15.9405,0.0397,0
25.0623,62.2875,2.7206,40.3115,-12.9917,0.0377,0
25.0987,78.3750,6.5033,61.2178,-9.7094,0.0359,0
25.1168,51.7000,8.7632,58.0008,-7.6010,0.0343,0
25.1333,18.7000,9.2600,49.6483,-6.7357,0.0329,0
25.1507,18.7000,9.7320,46.0083,-5.9317,0.0316,0
25.1685,5.9125,9.5410,37.5358,-5.5711,0.0304,0
25.1858,-11.1375,8.5071,22.3521,-5.7347,0.0294,0
25.2120,0.0000,8.0818,12.7453,-5.5715,0.0285,0
25.2783,0.0000,7.6777,4.8392,-5.4176,0.0276,0
25.3312,0.0000,7.2938,2.2883,-5.2721,0.0269,0
25.3837,0.0000,6.9291,1.1811,-5.1342,0.0262,0
25.4370,44.2750,8.7964,12.2963,-3.8716,0.0256,0
25.4728,14.4375,9.0785,12.7239,-3.4139,0.0250,0
25.4967,7.9750,9.0233,12.0576,-3.1349,0.0245,0
25.5158,-7.9750,8.1734,8.3895,-3.2513,0.0240,0
25.5416,0.0000,7.7647,6.2912,-3.1745,0.0236,0
25.6062,0.0000,7.3765,3.5099,-3.1006,0.0233,0
25.6590,40.0125,9.0083,15.5950,-2.1111,0.0230,0
25.6981,35.7500,10.3454,22.4670,-1.2533,0.0227,0
25.7235,-20.7625,8.7900,13.3179,-1.6901,0.0224,0
25.7465,-12.2375,7.7386,6.3716,-1.9238,0.0222,0
25.7689,-7.9750,6.9529,2.1704,-2.0565,0.0219,0
25.7986,-28.1875,5.1959,-10.3467,-2.6246,0.0217,0
25.8316,-4.8125,4.6955,-8.1864,-2.6718,0.0216,0
25.8880,-4.8125,4.2201,-6.6261,-2.7177,0.0214,0
25.9052,-13.3375,3.3422,-8.0810,-2.9436,0.0213,0
25.9217,-32.4500,1.5526,-14.3890,-3.5674,0.0211,0
25.9481,-36.7125,-0.3607,-23.1363,-4.2644,0.0210,0
25.9751,-32.4500,-1.9651,-26.7996,-4.8542,0.0209,0
25.9979,-21.8625,-2.9600,-25.2245,-5.2086,0.0208,0
26.0257,-38.9125,-4.7576,-30.3733,-5.9079,0.0208,0
26.0498,-28.1875,-5.9291,-29.6847,-6.3686,0.0207,0
26.0742,-15.4000,-6.4027,-26.0508,-6.5547,0.0206,0
26.1037,-21.8625,-7.1757,-24.9689,-6.8692,0.0205,0
26.1270,0.0000,-6.8169,-21.2507,-6.7284,0.0205,0
26.1938,0.0000,-6.4760,-12.1316,-6.5909,0.0204,0
26.2466,-1802.9000,-96.2972,-1716.6792,-147.4191,0.0784,1
26.2792,-1027.4000,-142.8524,-1142.3301,-262.3083,0.1306,1
26.3051,-610.9125,-166.2554,-1065.2575,-324.1866,0.1775,1
26.3272,96.3875,-153.1232,-61.1979,-256.1576,0.1618,0
26.3511,0.0000,-145.4671,-8.3143,-218.3546,0.1476,0
26.4184,0.0000,-138.1937,-0.6027,-188.9161,0.1348,0
26.4713,368.0875,-112.8797,339.0252,-87.9104,0.1813,1
26.4975,328.6250,-90.8044,330.3784,5.0619,0.2232,1
26.5233,390.5000,-66.7392,379.6863,105.6164,0.2609,1
26.5475,237.0500,-51.5497,273.4717,144.3624,0.2948,1
26.5723,0.0000,-48.9723,138.2358,105.7721,0.2673,0
26.6419,0.0000,-46.5236,82.3313,80.1134,0.2426,0
26.6954,-78.2375,-48.1093,-28.8351,45.2247,0.2203,0
26.7201,19.8000,-44.7139,-9.9909,40.1323,0.2003,0
26.7446,116.7375,-36.6413,31.5659,54.0946,0.1823,0
26.7676,64.4875,-31.5849,43.8856,55.8202,0.1660,0
26.7931,0.0000,-30.0056,33.0047,47.3672,0.1514,0
26.8589,0.0000,-28.5053,21.5688,40.8168,0.1383,0
26.9117,-9.0750,-27.5338,8.5689,34.5074,0.1265,0
26.9417,37.8125,-24.2665,13.4123,34.8902,0.1158,0
26.9658,43.1750,-20.8944,20.7979,35.7703,0.1062,0
26.9885,29.2875,-18.3853,22.9416,35.1375,0.0976,0
27.0054,0.0000,-17.4661,20.1224,31.9804,0.0898,0
27.0700,0.0000,-16.5928,12.8223,29.3304,0.0829,0
27.1229,5.9125,-15.4675,10.4920,27.5371,0.0766,0
27.1523,29.2875,-13.2297,14.0190,27.6612,0.0709,0
27.1754,66.5500,-9.2408,30.8036,30.2212,0.0658,0
27.2039,52.8000,-6.1387,39.5902,31.6041,0.0612,0
27.2206,0.0000,-5.8318,33.0604,29.7988,0.0571,0
27.2870,0.0000,-5.5402,20.8587,28.2073,0.0534,0
27.3401,-14.3000,-5.9782,5.0027,26.0790,0.0501,0
27.3736,-21.8625,-6.7724,-5.7742,23.8229,0.0471,0
27.3990,31.4875,-4.8594,1.3227,24.1628,0.0444,0
27.4207,10.1750,-4.1077,2.4501,23.5765,0.0419,0
27.4463,-12.2375,-4.5142,-0.5793,22.1537,0.0397,0
27.4756,-13.3375,-4.9553,-4.0078,20.8137,0.0378,0
27.4987,37.8125,-2.8170,4.4048,21.4253,0.0360,0
27.5237,14.4375,-1.9542,6.8228,21.1851,0.0344,0
27.5507,-13.3375,-2.5234,3.6260,20.0478,0.0329,0
27.5753,-29.2875,-3.8616,-4.6128,18.4864,0.0316,0
27.5962,13.3375,-3.0016,-1.9595,18.3294,0.0305,0
27.6139,43.1750,-0.6928,7.8550,19.0608,0.0294,0
27.6319,30.3875,0.8612,13.8766,19.3835,0.0285,0
27.6513,-18.5625,-0.1100,8.2539,18.3345,0.0276,0
27.6794,0.0000,-0.1045,6.7112,17.8417,0.0269,0
27.7323,0.0000,-0.0993,5.0299,17.3745,0.0262,0
27.7852,2.7500,0.0432,4.4309,17.0005,0.0256,0
27.8132,-2.6125,-0.0896,3.0999,16.5099,0.0250,0
27.8361,5.9125,0.2105,3.5065,16.2501,0.0245,0
27.8627,-19.6625,-0.7831,-2.3529,15.3860,0.0241,0
27.8897,0.0000,-0.7440,-1.8061,15.0220,0.0237,0
27.9546,0.0000,-0.7068,-1.1202,14.6722,0.0233,0
28.0072,4.8125,-0.4308,0.5450,14.4458,0.0230,0
28.0302,-0.5500,-0.4368,0.3832,14.1059,0.0227,0
28.0528,-19.6625,-1.3981,-3.9680,13.3495,0.0224,0
28.0731,-6.8750,-1.6719,-4.5472,12.9014,0.0222,0
28.0946,-12.2375,-2.2002,-6.2712,12.3498,0.0219,0
28.1172,0.0000,-2.0902,-5.0221,12.0812,0.0217,0
28.1690,0.0000,-1.9857,-3.4471,11.8205,0.0216,0
28.2213,14.4375,-1.1645,1.8742,11.8766,0.0214,0
28.2622,-0.5500,-1.1338,1.3232,11.6122,0.0213,0
28.2830,-18.5625,-2.0052,-2.1941,10.9741,0.0211,0
28.3087,-23.9250,-3.1012,-8.2213,10.2401,0.0210,0
28.3328,0.0000,-2.9461,-6.3964,10.0258,0.0209,0
28.4019,0.0000,-2.7988,-3.9568,9.8169,0.0208,0
28.4549,15.5375,-1.8820,2.0218,9.9356,0.0208,0
28.4822,0.5500,-1.7604,1.7662,9.7415,0.0207,0
28.5068,-20.7625,-2.7105,-2.8393,9.1129,0.0206,0
28.5259,-22.8250,-3.7162,-7.2854,8.4566,0.0205,0
28.5517,0.0000,-3.5304,-5.5639,8.2833,0.0205,0
28.6170,0.0000,-3.3539,-3.4697,8.1139,0.0204,0
28.6696,-1531.3375,-79.7531,-1447.0993,-112.5790,0.0784,1
28.7013,-1899.8375,-170.7573,-1864.8914,-345.9235,0.1306,1
28.7259,-1881.8250,-256.3107,-1879.9730,-618.5521,0.1775,1
28.7515,-1376.7875,-312.3345,-1472.3422,-785.1771,0.2198,1
28.7755,0.0000,-296.7178,-234.2321,-628.3158,0.1998,0
28.8280,0.0000,-281.8819,-18.9681,-514.0877,0.1818,0
28.8812,228.5250,-256.3616,208.5884,-348.0244,0.2236,1
28.9174,24.0625,-242.3404,55.4729,-272.3946,0.2033,0
28.9423,-131.5875,-236.8027,-64.8540,-246.3548,0.1849,0
28.9680,-282.8375,-239.1045,-114.3519,-254.6159,0.2264,1
28.9959,-131.5875,-233.7286,-117.0233,-229.2973,0.2058,0
29.0223,-85.6625,-226.3253,-108.5595,-202.4066,0.1872,0
29.0452,-156.0625,-222.8122,-118.1482,-191.8172,0.2285,1
29.0704,-132.5500,-218.2991,-121.8651,-179.5107,0.2076,0
29.0968,-79.3375,-211.3510,-113.0675,-160.5899,0.1889,0
29.1351,-68.6125,-204.2141,-94.2846,-144.7705,0.1720,0
29.1607,-67.6500,-197.3859,-84.2247,-132.6786,0.1568,0
29.1844,-16.5000,-188.3416,-52.2869,-116.0518,0.1431,0
29.2058,0.0000,-178.9245,-26.1444,-100.8720,0.1308,0
29.2735,0.0000,-169.9783,-7.0894,-88.7954,0.1197,0
29.3259,-26.1250,-162.7856,-18.3259,-81.9173,0.1097,0
29.3619,32.4500,-153.0238,10.0076,-70.3919,0.1008,0
29.3876,37.8125,-143.4820,23.6643,-60.3617,0.0927,0
29.4123,30.3875,-134.7885,26.7859,-52.6092,0.0854,0
29.4358,0.0000,-128.0491,16.9197,-48.4591,0.0789,0
29.5031,0.0000,-121.6466,8.1282,-44.9218,0.0730,0
29.5566,-13.3375,-116.2312,1.0610,-42.7836,0.0677,0
29.5790,1.6500,-110.3371,1.1593,-39.9875,0.0629,0
29.6041,-20.7625,-105.8584,-2.9493,-38.8603,0.0586,0
29.6269,-37.8125,-102.4561,-12.8208,-38.8029,0.0548,0
29.6509,0.0000,-97.3333,-9.8238,-36.8125,0.0513,0
29.7168,0.0000,-92.4666,-6.1804,-35.0395,0.0482,0
29.7703,-26.1250,-89.1496,-14.1295,-34.6352,0.0453,0
