Timestamp_s,Raw_Input,Standard_EMA,OneEuro,BVIC_Output,Stiffness_Alpha,Mode_State
125.0841,-8.5250,11.1507,13.5570,15.1591,0.0256,0
125.1022,-22.4125,9.4725,5.4184,14.2195,0.0250,0
125.1232,0.0000,8.9989,4.0319,13.8710,0.0245,0
125.1896,8.5250,8.9752,6.0732,13.7424,0.0241,0
125.2234,73.4250,12.1977,30.1763,15.1540,0.0237,0
125.2617,59.6750,14.5715,43.3546,16.1907,0.0233,0
125.2899,-4.2625,13.6298,34.9046,15.7211,0.0230,0
125.3185,6.3250,13.2646,27.6802,15.5082,0.0227,0
125.3406,69.1625,16.0595,36.0677,16.7098,0.0224,0
125.3607,0.0000,15.2565,29.7686,16.3396,0.0222,0
125.4130,0.0000,14.4937,16.3755,15.9811,0.0219,0
125.4665,1791.7625,103.3571,1705.6488,157.5929,0.0797,1
125.5055,1768.2500,186.6018,1763.4615,369.8317,0.1318,1
125.5313,871.3375,220.8386,1240.4455,459.3978,0.1786,1
125.5557,468.7375,233.2335,635.5239,461.4594,0.2207,1
125.5728,0.0000,221.5718,105.2388,368.8623,0.2007,0
125.6407,0.0000,210.4932,6.3823,301.5098,0.1826,0
125.6927,-256.7125,187.1329,-236.2710,176.2805,0.2243,1
125.7149,-336.6000,160.9463,-319.8838,41.9560,0.2619,1
125.7354,-271.7000,139.3140,-281.5894,-50.7959,0.2957,1
125.7542,-190.7125,122.8127,-214.8593,-96.4284,0.3261,1
125.7730,-218.3500,105.7545,-217.3527,-139.5309,0.3535,1
125.7958,0.0000,100.4668,-88.1372,-94.8567,0.3202,0
125.8618,-88.4125,91.0228,-88.3459,-92.9869,0.2902,0
125.9141,-109.7250,80.9854,-103.0079,-97.3914,0.2631,0
125.9316,-92.6750,72.3024,-99.0310,-96.2650,0.2388,0
125.9496,-65.0375,65.4354,-88.6986,-89.4904,0.2169,0
125.9736,-49.0875,59.7093,-79.6253,-81.5209,0.1972,0
125.9954,-41.5250,54.6476,-72.7187,-74.3406,0.1795,0
126.0121,-30.9375,50.3683,-62.1467,-67.2411,0.1636,0
126.0380,-26.6750,46.5161,-47.6351,-61.1880,0.1492,0
126.0638,0.0000,44.1903,-24.9464,-52.8485,0.1363,0
126.1295,0.0000,41.9808,-8.0997,-46.2602,0.1247,0
126.1823,17.0500,40.7343,7.4179,-39.0303,0.1142,0
126.2125,-42.6250,36.5663,-8.2293,-39.4069,0.1048,0
126.2343,-103.4000,29.5680,-38.7735,-45.5695,0.0963,0
126.2544,-129.9375,21.5927,-80.6531,-53.0504,0.0887,0
126.2757,0.0000,20.5131,-57.8870,-48.7107,0.0818,0
126.3415,0.0000,19.4874,-36.3417,-45.0271,0.0756,0
126.3940,-20.2125,17.5024,-30.2161,-43.2886,0.0701,0
126.4175,-23.5125,15.4517,-28.6832,-42.0020,0.0651,0
126.4335,-29.8375,13.1872,-28.8662,-41.2655,0.0605,0
126.4496,-35.2000,10.7679,-29.7136,-40.9228,0.0565,0
126.4726,-22.4125,9.1089,-28.2406,-39.9446,0.0528,0
126.4896,0.0000,8.6534,-21.7389,-37.9650,0.0496,0
126.5567,0.0000,8.2207,-9.7113,-36.1956,0.0466,0
126.6094,67.1000,11.1647,38.1362,-31.6564,0.0439,0
126.6397,34.1000,12.3115,36.3402,-28.9243,0.0415,0
126.6574,1.1000,11.7509,28.7089,-27.7415,0.0394,0
126.6861,5.3625,11.4315,24.0207,-26.5016,0.0375,0
126.7155,0.0000,10.8599,18.6430,-25.5552,0.0357,0
126.7719,0.0000,10.3169,10.8671,-24.6828,0.0341,0
126.8241,13.8875,10.4954,11.9345,-23.4206,0.0327,0
126.8614,31.9000,11.5657,16.2343,-21.6807,0.0315,0
126.8856,50.0500,13.4899,25.3756,-19.5067,0.0303,0
126.9033,86.2125,17.1260,46.2968,-16.4116,0.0293,0
126.9308,0.0000,16.2697,32.6449,-15.9464,0.0283,0
126.9984,0.0000,15.4562,22.8396,-15.5076,0.0275,0
127.0533,-124.7125,8.4478,-75.7253,-18.4302,0.0268,0
127.0796,-102.3000,2.9104,-89.1226,-20.6181,0.0261,0
127.1015,-168.3000,-5.6501,-131.9719,-32.9462,0.0835,1
127.1268,-624.2500,-36.5801,-529.2262,-112.8490,0.1351,1
127.1474,-971.5750,-83.3299,-900.5792,-268.8081,0.1816,1
127.1674,0.0000,-79.1634,-796.9385,-224.3324,0.1655,0
127.2196,560.3125,-47.1896,475.8796,-60.4125,0.2089,1
127.2489,558.1125,-16.9245,548.6921,92.9932,0.2480,1
127.2707,639.1000,15.8768,625.3260,247.6599,0.2832,1
127.3004,574.2000,43.7929,581.4413,350.4857,0.3149,1
127.3245,376.0625,60.4064,426.0806,359.2690,0.3434,1
127.3421,138.4625,64.3092,299.1491,290.5838,0.3111,0
127.3635,23.3750,62.2625,172.8758,215.2420,0.2820,0
127.3856,0.0000,59.1494,63.9798,160.1911,0.2558,0
127.4376,0.0000,56.1919,13.3124,122.9969,0.2322,0
127.4909,-103.4000,48.2123,-81.3356,75.2345,0.2110,0
127.5144,-183.2875,36.6373,-151.8874,10.6373,0.2499,1
127.5343,-218.3500,23.8879,-196.3890,-54.5975,0.2849,1
127.5558,-111.9250,17.0973,-145.7100,-69.4107,0.2584,0
127.5743,-125.6750,9.9587,-135.2932,-82.6078,0.2346,0
127.5993,0.0000,9.4608,-91.7219,-65.0040,0.2131,0
127.6643,0.0000,8.9877,-46.0590,-52.4069,0.1938,0
127.7184,-55.4125,5.7677,-49.5572,-52.9371,0.1764,0
127.7459,-84.1500,1.2718,-57.2333,-57.9552,0.1608,0
127.7704,-94.8750,-3.5355,-69.1167,-63.3711,0.1467,0
127.7865,-13.8875,-4.0531,-62.2802,-56.7391,0.1340,0
127.8067,42.6250,-1.7192,-19.4074,-44.5549,0.1226,0
127.8294,0.0000,-1.6333,-10.7641,-39.5488,0.1124,0
127.8816,0.0000,-1.5516,-4.1566,-35.4704,0.1031,0
127.9349,44.6875,0.7604,27.4708,-27.8705,0.0948,0
127.9714,20.2125,1.7330,23.8257,-23.6714,0.0873,0
127.9904,1.1000,1.7013,17.6283,-21.6749,0.0806,0
128.0066,-37.2625,-0.2469,11.4403,-22.8368,0.0745,0
128.0352,-71.3625,-3.8027,-24.6574,-26.1891,0.0691,0
128.0566,-69.3000,-7.0775,-43.9125,-28.9558,0.0642,0
128.0783,0.0000,-6.7236,-30.0754,-27.2254,0.0598,0
128.1307,-46.8875,-8.7318,-38.8913,-28.3222,0.0558,0
128.1515,-101.2000,-13.3552,-64.9963,-32.1267,0.0522,0
128.1744,-56.5125,-15.5131,-61.6162,-33.3212,0.0490,0
128.2003,-37.2625,-16.6006,-53.2996,-33.5028,0.0461,0
128.2231,100.1000,-10.7655,10.6114,-27.6943,0.0435,0
128.2408,98.0375,-5.3254,51.8748,-22.5231,0.0411,0
128.2624,15.9500,-4.2616,36.0021,-21.0220,0.0390,0
128.2813,17.0500,-3.1960,29.3351,-19.6090,0.0371,0
128.2998,0.0000,-3.0362,21.6906,-18.9148,0.0354,0
128.3534,0.0000,-2.8844,13.4751,-18.2743,0.0339,0
128.4065,67.1000,0.6148,41.8839,-15.5016,0.0325,0
128.4390,52.1125,3.1897,46.0327,-13.3901,0.0312,0
128.4713,25.5750,4.3089,39.7129,-12.2170,0.0301,0
128.4884,-22.4125,2.9729,27.0177,-12.5137,0.0291,0
128.5088,0.0000,2.8242,19.0276,-12.1610,0.0282,0
128.5781,0.0000,2.6830,7.9985,-11.8282,0.0274,0
128.6308,-61.8750,-0.5449,-35.3572,-13.1609,0.0266,0
128.6708,-90.6125,-5.0483,-68.7910,-15.1721,0.0260,0
128.6949,-172.5625,-13.4240,-129.7050,-28.2939,0.0834,1
128.7206,0.0000,-12.7528,-84.5973,-26.1143,0.0770,0
128.7879,0.0000,-12.1151,-45.8911,-24.2516,0.0713,0
128.8409,141.6250,-4.4281,90.1381,-13.2710,0.0662,0
128.8705,554.9500,23.5408,470.1139,54.6755,0.1196,1
128.8958,1000.3124,72.3794,929.7975,213.1829,0.1676,1
128.9180,807.4000,109.1304,830.1589,338.4782,0.2109,1
128.9355,453.7500,126.3614,605.2000,367.2698,0.2498,1
128.9505,0.0000,120.0433,261.7154,283.9750,0.2268,0
129.0187,0.0000,114.0411,29.8976,225.4434,0.2061,0
129.0725,59.6750,111.3228,54.0873,194.3612,0.1875,0
129.0958,190.7125,115.2923,118.2118,193.5265,0.2288,1
129.1180,76.7250,113.3639,97.6726,169.2460,0.2079,0
129.1425,62.8375,110.8376,78.9376,149.1252,0.1891,0
129.1696,0.0000,105.2957,30.0579,123.4487,0.1722,0
129.2258,0.0000,100.0310,7.6352,104.0718,0.1570,0
129.2786,77.6875,98.9138,48.3110,100.2918,0.1433,0
129.3229,73.4250,97.6393,58.9040,96.7738,0.1309,0
129.3456,-36.3000,90.9424,14.6986,80.8255,0.1198,0
129.3689,-39.4625,84.4221,-13.6605,67.6104,0.1099,0
129.3925,0.0000,80.2010,-7.1517,60.7902,0.1009,0
129.4598,0.0000,76.1910,-2.5004,55.1496,0.0928,0
129.5133,-43.7250,70.1952,-28.1566,46.6950,0.0855,0
129.5393,-65.0375,63.4335,-45.9916,37.8728,0.0790,0
129.5635,-43.7250,58.0756,-45.0087,31.9110,0.0731,0
129.5935,40.4250,57.1931,-28.9045,32.4879,0.0678,0
129.6160,81.9500,58.4309,17.3273,35.6031,0.0630,0
129.6423,21.3125,56.5750,19.0574,34.7645,0.0587,0
129.6689,-39.4625,51.7731,4.8504,30.6958,0.0548,0
129.6854,-65.0375,45.9326,-11.5623,25.7815,0.0513,0
129.7094,0.0000,43.6360,-8.6271,24.5389,0.0482,0
129.7765,0.0000,41.4542,-5.1298,23.4253,0.0454,0
129.8292,0.0000,39.3815,-3.5908,22.4217,0.0428,0
129.8816,-25.5750,36.1336,-12.1820,20.4751,0.0406,0
129.9336,-36.3000,32.5120,-23.0665,18.2892,0.0385,0
129.9574,-17.0500,30.0339,-21.6345,16.9939,0.0367,0
129.9805,43.5875,30.7115,-4.0172,17.9243,0.0350,0
130.0054,0.0000,29.1760,-2.8869,17.3241,0.0335,0
130.0725,0.0000,27.7172,-1.5172,16.7673,0.0321,0
130.1245,-25.5750,25.0526,-7.7292,15.4579,0.0309,0
130.1546,-72.4625,20.1768,-32.8010,12.8350,0.0298,0
130.1784,-56.5125,16.3423,-41.5823,10.8344,0.0288,0
130.2033,-35.2000,13.7652,-39.4067,9.5470,0.0280,0
130.2275,0.0000,13.0770,-32.1141,9.2877,0.0272,0
130.2956,53.2125,15.0837,17.7352,10.4495,0.0265,0
130.3215,53.2125,16.9902,32.3547,11.5531,0.0258,0
130.3464,51.1500,18.6982,40.1860,12.5519,0.0252,0
130.3726,45.7875,20.0526,42.5015,13.3729,0.0247,0
130.3996,1.1000,19.1050,31.0730,13.0755,0.0242,0
130.4247,24.4750,19.3735,29.5986,13.3469,0.0238,0
130.4477,41.5250,20.4811,32.4574,14.0071,0.0234,0
130.4647,0.0000,19.4570,28.7022,13.6837,0.0231,0
130.5326,0.0000,18.4842,15.3453,13.3721,0.0228,0
130.5846,70.2625,21.0731,37.2909,14.6521,0.0225,0
130.6226,50.0500,22.5219,41.7990,15.4396,0.0222,0
130.6447,33.0000,23.0458,40.0465,15.8264,0.0220,0
130.6676,27.6375,23.2754,38.2034,16.0841,0.0218,0
130.6896,0.0000,22.1117,29.0162,15.7361,0.0216,0
130.7558,0.0000,21.0061,13.3830,15.3981,0.0215,0
130.8093,-143.8250,12.7645,-99.3442,12.0022,0.0213,0
130.8435,-176.8250,3.2850,-150.7487,-2.9520,0.0792,1
130.8654,-87.3125,-1.2448,-122.8067,-9.1336,0.0733,0
130.8867,-7.4250,-1.5538,-105.7490,-9.0175,0.0679,0
130.9105,0.0000,-1.4762,-58.9019,-8.4480,0.0632,0
130.9753,0.0000,-1.4023,-17.3235,-7.9510,0.0588,0
131.0296,865.0125,41.9184,794.2332,90.6540,0.1130,1
131.0524,976.8000,88.6625,947.4447,233.9073,0.1617,1
131.0754,957.6875,132.1137,955.8921,382.6391,0.2055,1
131.0994,932.1125,172.1137,936.7467,517.2291,0.2449,1
131.1165,599.7750,193.4967,751.1601,540.3791,0.2804,1
131.1457,365.3375,202.0888,541.1557,485.6953,0.3124,1
131.1732,466.5375,215.3112,496.8132,479.1594,0.3412,1
131.2014,394.0750,224.2494,428.4583,447.9294,0.3670,1
131.2308,216.2875,223.8513,266.5126,357.5096,0.3903,1
131.2547,199.2375,222.6206,217.4583,292.4110,0.4113,1
131.2715,0.0000,211.4896,59.8786,183.5821,0.3722,0
131.3240,0.0000,200.9151,7.5571,121.7223,0.3370,0
131.3767,-55.4125,188.0987,-46.4043,67.6494,0.3053,0
131.3997,-77.8250,174.8025,-68.7915,27.3912,0.2767,0
131.4259,-44.8250,163.8212,-52.0976,9.2603,0.2511,0
131.4445,-55.4125,152.8595,-54.0804,-5.4823,0.2280,0
131.4686,-84.1500,141.0090,-73.6734,-21.7792,0.2072,0
131.4857,0.0000,133.9586,-38.9762,-17.6750,0.1884,0
131.5528,0.0000,127.2606,-12.6457,-14.6420,0.1716,0
131.6058,-30.9375,119.3507,-23.6703,-17.1913,0.1564,0
131.6227,-13.8875,112.6888,-20.8429,-16.7195,0.1428,0
131.6394,10.5875,107.5837,-14.7193,-13.1555,0.1305,0
131.6614,-37.2625,100.3414,-21.3648,-16.0354,0.1195,0
131.6825,-56.5125,92.4987,-33.8491,-20.4684,0.1095,0
131.7083,0.0000,87.8738,-24.2983,-18.4100,0.1006,0
131.7607,0.0000,83.4801,-17.1331,-16.7069,0.0925,0
131.8135,-38.3625,77.3880,-25.3509,-18.5532,0.0853,0
131.8486,15.9500,74.3161,-13.8524,-15.8367,0.0787,0
131.8745,60.6375,73.6321,17.4444,-10.2648,0.0729,0
131.8986,17.0500,70.8030,17.2958,-8.4190,0.0676,0
131.9208,-60.7750,64.2241,4.6507,-11.7078,0.0628,0
131.9403,-58.5750,58.0842,-15.5390,-14.4512,0.0585,0
131.9574,0.0000,55.1800,-11.8147,-13.6610,0.0547,0
132.0103,22.4125,53.5416,-1.3769,-11.8135,0.0512,0
132.0615,6.3250,51.1808,0.5183,-10.9412,0.0481,0
132.0857,25.5750,49.9005,6.2837,-9.2877,0.0453,0
132.1097,69.1625,50.8636,30.8238,-5.9336,0.0428,0
132.1288,98.0375,53.2223,60.3724,-1.7249,0.0405,0
132.1495,0.0000,50.5612,41.2632,-1.6586,0.0384,0
132.2026,0.0000,48.0331,27.2031,-1.5979,0.0366,0
132.2553,-18.1500,44.7240,8.6748,-2.1761,0.0349,0
132.2866,28.7375,43.9246,12.4249,-1.1425,0.0334,0
132.3066,22.4125,42.8490,13.7699,-0.3865,0.0321,0
132.3288,-0.0000,40.7066,11.6267,-0.3746,0.0309,0
132.3516,0.0000,38.6712,9.3238,-0.3634,0.0298,0
132.4189,0.0000,36.7377,5.2929,-0.3529,0.0288,0
132.4715,84.1500,39.1083,44.5933,2.0076,0.0279,0
132.5106,84.1500,41.3604,64.2130,4.2370,0.0271,0
132.5377,56.3750,42.1111,61.4045,5.6148,0.0264,0
132.5614,50.0500,42.5081,58.2875,6.7605,0.0258,0
132.5879,0.0000,40.3827,44.4266,6.5901,0.0252,0
132.6406,0.0000,38.3635,21.8362,6.4274,0.0247,0
132.6939,-52.2500,33.8328,-24.6506,5.0065,0.0242,0
132.7298,-49.0875,29.6868,-37.8048,3.7193,0.0238,0
132.7533,-53.3500,25.5350,-44.5698,2.3830,0.0234,0
132.7773,-55.4125,21.4876,-49.2833,1.0494,0.0231,0
132.7993,0.0000,20.4132,-35.9535,1.0256,0.0228,0
132.8644,0.0000,19.3926,-24.9775,1.0025,0.0225,0
132.9178,-27.7750,17.0342,-25.7555,0.3625,0.0222,0
132.9433,26.5375,17.5094,-9.3424,0.9387,0.0220,0
132.9653,48.9500,19.0814,14.1524,1.9861,0.0218,0
132.9874,44.6875,20.3617,27.4780,2.9099,0.0216,0
133.0084,35.0625,21.0967,30.6160,3.6002,0.0215,0
133.0303,0.0000,20.0419,20.3885,3.5235,0.0213,0
133.0827,0.0000,19.0398,11.5774,3.4488,0.0212,0
133.1350,168.3000,26.5028,121.6118,16.4839,0.0791,1
133.1683,338.6625,42.1108,283.4412,58.7423,0.1312,1
133.1867,102.3000,45.1203,213.0195,63.9713,0.1200,0
133.2086,-132.1375,36.2574,10.1418,42.3909,0.1100,0
133.2296,-161.9750,26.3458,-106.7201,9.8887,0.1590,1
133.2505,-872.4375,-18.5934,-759.4694,-169.3427,0.2031,1
133.2860,-479.4625,-41.6369,-520.5571,-244.6465,0.2428,1
133.3059,40.4250,-37.5338,-438.5021,-181.7770,0.2205,0
133.3287,233.2000,-23.9971,93.5304,-74.5115,0.2585,1
133.3503,-8.5250,-23.2235,19.4570,-59.0286,0.2346,0
133.3725,-222.6125,-33.1929,-107.3256,-103.3882,0.2712,1
133.3945,-76.7250,-35.3695,-91.0429,-96.8275,0.2461,0
133.4131,131.0375,-27.0492,54.4018,-45.9110,0.2235,0
133.4377,86.2125,-21.3861,76.8018,-19.0760,0.2031,0
133.4622,0.0000,-20.3168,29.2413,-15.5509,0.1848,0
133.5301,0.0000,-19.3010,7.4968,-12.9334,0.1683,0
133.5835,46.8875,-15.9915,34.6729,-3.7519,0.1535,0
133.6206,-36.3000,-17.0070,5.2295,-8.3130,0.1401,0
133.6434,-112.8875,-21.8010,-36.0818,-21.7113,0.1281,0
133.6660,-103.4000,-25.8809,-67.0694,-31.2942,0.1173,0
133.6914,0.0000,-24.5869,-46.4357,-27.9276,0.1076,0
133.7576,0.0000,-23.3575,-31.0828,-25.1678,0.0988,0
133.8097,17.0500,-21.3372,-8.3366,-21.3285,0.0909,0
133.8376,61.7375,-17.1834,24.7076,-14.3639,0.0838,0
133.8578,8.5250,-15.8980,19.2483,-12.5909,0.0775,0
133.8789,29.8375,-13.6112,22.9594,-9.5482,0.0717,0
133.9026,0.0000,-12.9307,16.2259,-8.9128,0.0665,0
133.9693,0.0000,-12.2841,9.3386,-8.3612,0.0619,0
134.0217,129.9375,-5.1731,87.3480,-0.3814,0.0577,0
134.0473,143.8250,2.2768,117.3969,7.3956,0.0539,0
134.0696,78.7875,6.1024,101.8219,11.0035,0.0505,0
134.0845,-76.7250,1.9610,47.5322,6.8379,0.0475,0
134.1176,17.0500,2.7155,31.7699,7.2947,0.0447,0
134.1396,0.0000,2.5797,17.5113,6.9865,0.0423,0
134.1935,0.0000,2.4507,6.3270,6.7068,0.0400,0
134.2465,37.2625,4.1913,22.1385,7.8688,0.0380,0
134.2839,19.1125,4.9374,20.9257,8.2762,0.0362,0
134.3124,28.7375,6.1274,23.1824,8.9843,0.0346,0
134.3348,67.1000,9.1760,31.1676,10.9105,0.0331,0
134.3589,0.0000,8.7172,24.8160,10.5632,0.0318,0
134.4120,0.0000,8.2813,13.9575,10.2395,0.0306,0
134.4648,61.7375,10.9541,30.3614,11.7629,0.0296,0
134.4994,55.4125,13.1771,38.8978,13.0124,0.0286,0
134.5174,23.3750,13.6870,36.4871,13.3001,0.0278,0
134.5364,19.1125,13.9582,34.4287,13.4569,0.0270,0
134.5682,0.0000,13.2603,23.3774,13.1032,0.0263,0
134.6364,0.0000,12.5973,10.8925,12.7670,0.0257,0
134.6894,46.8875,14.3118,20.3536,13.6231,0.0251,0
134.7115,-0.0000,13.5962,16.1949,13.2882,0.0246,0
134.7356,-6.4625,12.5933,9.7964,12.8118,0.0241,0
134.7624,22.4125,13.0842,12.8487,13.0394,0.0237,0
134.7856,2.0625,12.5332,10.2371,12.7832,0.0233,0
134.8113,7.4250,12.2778,9.5144,12.6599,0.0230,0
134.8494,0.0000,11.6639,6.1830,12.3725,0.0227,0
134.9019,19.1125,12.0363,10.4952,12.5237,0.0224,0
134.9335,53.2125,14.0951,23.2235,13.4267,0.0222,0
134.9575,69.1625,16.8485,39.8092,14.6513,0.0220,0
134.9765,84.1500,20.2136,56.7347,16.1647,0.0218,0
135.0047,0.0000,19.2029,39.5708,15.8156,0.0216,0
135.0738,0.0000,18.2427,25.9669,15.4765,0.0214,0
135.1286,-298.2375,2.4187,-234.0640,-9.3993,0.0793,1
135.1574,-566.7750,-26.0410,-501.0379,-82.6190,0.1314,1
135.1776,-388.8500,-44.1814,-426.3175,-137.1981,0.1782,1
135.2006,-17.0500,-42.8248,-279.2228,-117.6853,0.1624,0
135.2208,329.1750,-24.2249,192.7080,-25.5583,0.2062,1
135.2454,0.0000,-23.0136,54.3444,-20.7649,0.1875,0
135.2986,0.0000,-21.8629,11.8163,-17.2184,0.1708,0
135.3507,279.1250,-6.8135,238.8910,46.1145,0.2137,1
135.3886,131.0375,0.0790,162.3662,62.6187,0.1943,0
135.4156,129.9375,6.5719,143.9888,74.5279,0.1769,0
135.4416,154.4125,13.9640,149.6098,92.0401,0.2192,1
135.4631,0.0000,13.2658,126.2387,73.6968,0.1993,0
135.5167,0.0000,12.6025,44.6273,60.3307,0.1814,0
135.5697,100.1000,16.9774,69.8012,66.9018,0.1652,0
135.5967,43.5875,18.3079,60.4584,63.3882,0.1507,0
135.6223,-77.8250,13.5012,-18.1777,43.9521,0.1376,0
135.6479,-28.7375,11.3893,-23.9817,34.8025,0.1259,0
135.6712,0.0000,10.8198,-12.9301,30.7903,0.1153,0
135.7362,0.0000,10.2788,-4.8925,27.5340,0.1058,0
135.7897,51.1500,12.3224,13.2107,29.8290,0.0972,0
135.8164,60.6375,14.7381,26.9352,32.5853,0.0895,0
135.8407,60.6375,17.0331,38.7366,34.9000,0.0825,0
135.8577,51.1500,18.7390,42.3037,36.1393,0.0763,0
135.8808,-4.2625,17.5889,33.4040,33.2854,0.0706,0
135.8995,0.0000,16.7094,27.7015,31.1027,0.0656,0
135.9656,0.0000,15.8740,13.9071,29.2049,0.0610,0
136.0197,-19.2500,14.1178,-3.1771,26.4471,0.0569,0
136.0466,-36.3000,11.5969,-16.6649,23.1074,0.0532,0
136.0715,1.1000,11.0720,-11.0256,22.0092,0.0499,0
136.0936,33.0000,12.1684,-5.5067,22.5248,0.0469,0
136.1150,0.0000,11.5600,-4.7480,21.5288,0.0442,0
136.1820,26.5375,12.3089,9.9159,21.7381,0.0418,0
136.2144,-22.4125,10.5728,3.2760,19.9890,0.0396,0
136.2386,6.3250,10.3604,3.7192,19.4744,0.0377,0
136.2637,37.2625,11.7055,12.2791,20.1129,0.0359,0
136.2813,30.8000,12.6603,16.6382,20.4794,0.0343,0
136.2993,-37.2625,10.1641,8.7200,18.5814,0.0329,0
136.3249,-25.5750,8.3772,-1.8066,17.1867,0.0316,0
136.3432,0.0000,7.9583,-1.4049,16.6638,0.0304,0
136.3998,0.0000,7.5604,-0.8108,16.1742,0.0294,0
136.4534,-8.5250,6.7561,-3.9564,15.4716,0.0284,0
136.4793,23.3750,7.5871,0.3076,15.6897,0.0276,0
136.4983,78.7875,11.1471,26.5463,17.3833,0.0268,0
136.5267,69.1625,14.0479,47.2517,18.7377,0.0262,0
136.5489,0.0000,13.3455,33.4065,18.2591,0.0255,0
136.6140,0.0000,12.6782,21.5493,17.8028,0.0250,0
136.6683,13.8875,12.7387,19.5872,17.7070,0.0245,0
136.6963,-23.5125,10.9261,6.0404,16.7161,0.0240,0
136.7167,-21.3125,9.3142,-2.4115,15.8173,0.0236,0
136.7384,-19.2500,7.8860,-8.1985,15.0012,0.0233,0
136.7580,-23.5125,6.3160,-13.3534,14.1175,0.0229,0
136.7833,0.0000,6.0002,-8.8533,13.7977,0.0227,0
136.8359,0.0000,5.7002,-4.9747,13.4889,0.0224,0
136.8894,21.3125,6.4808,2.3529,13.6621,0.0221,0
136.9256,29.8375,7.6487,10.5309,14.0169,0.0219,0
136.9516,84.1500,11.4737,41.8485,15.5415,0.0217,0
136.9687,141.6250,17.9813,88.3072,18.2605,0.0216,0
136.9862,175.7250,25.8685,135.9888,30.7645,0.0794,1
137.0067,0.0000,24.5751,86.2276,28.5043,0.0735,0
137.0597,205.5625,33.6244,171.5949,50.8350,0.1261,1
137.0804,263.0375,45.0951,224.0326,87.6540,0.1735,1
137.1054,-161.9750,34.7416,14.0262,33.6947,0.2162,1
137.1276,-555.0875,5.2501,-441.4230,-116.1751,0.2545,1
137.1553,-613.6625,-25.6955,-586.7914,-259.9927,0.2891,1
137.1758,-497.4750,-49.2845,-519.1951,-336.0295,0.3202,1
137.1978,-518.7875,-72.7596,-518.8905,-399.6588,0.3482,1
137.2195,-735.0750,-105.8754,-689.2560,-524.8848,0.3733,1
137.2406,0.0000,-100.5816,-429.6292,-347.4682,0.3380,0
137.3047,0.0000,-95.5525,-54.6897,-241.0701,0.3062,0
137.3579,186.4500,-81.4524,156.3305,-97.5993,0.3356,1
137.3966,257.8125,-64.4892,240.9432,31.0703,0.3620,1
137.4150,113.9875,-55.5653,163.3144,58.2528,0.3278,0
137.4390,43.5875,-50.6077,100.3652,53.8966,0.2970,0
137.4591,0.0000,-48.0773,74.5737,39.3801,0.2693,0
137.5283,0.0000,-45.6734,39.2009,29.7554,0.2444,0
137.5812,72.4625,-39.7667,49.1864,39.2349,0.2220,0
137.6147,138.4625,-30.8552,92.5594,59.2559,0.2018,0
137.6395,216.2875,-18.4981,163.8414,97.1934,0.2416,1
137.6647,149.0500,-10.1207,156.0143,108.5724,0.2194,0
137.6874,0.0000,-9.6146,126.0521,86.9134,0.1995,0
137.7564,0.0000,-9.1339,38.0908,71.1351,0.1815,0
137.8105,-24.4750,-9.9009,-4.5208,55.3225,0.1654,0
137.8377,-19.2500,-10.3684,-12.0188,44.0734,0.1508,0
137.8563,-27.7750,-11.2387,-18.6109,34.1754,0.1378,0
137.8789,-79.8875,-14.6712,-50.9653,19.8050,0.1260,0
137.9037,0.0000,-13.9376,-28.6384,17.5197,0.1154,0
137.9735,0.0000,-13.2407,-12.5739,15.6653,0.1058,0
138.0256,64.9000,-9.3337,19.2171,20.4540,0.0973,0
138.0579,72.4625,-5.2439,42.6921,25.1108,0.0895,0
138.0817,91.5750,-0.4029,64.5017,30.5997,0.0826,0
138.1053,90.4750,4.1410,76.5067,35.1697,0.0763,0
138.1312,0.0000,3.9339,56.0265,32.6834,0.0707,0
138.1845,0.0000,3.7372,34.1332,30.5386,0.0656,0
138.2379,4.2625,3.7635,20.0203,28.9342,0.0611,0
138.2738,36.1625,5.3834,24.6546,29.3459,0.0570,0
138.2965,47.8500,7.5068,28.0578,30.3314,0.0533,0
138.3156,54.3125,9.8470,33.5698,31.5288,0.0499,0
138.3334,52.1125,11.9603,38.0203,32.4950,0.0469,0
138.3543,0.0000,11.3623,33.0644,31.0573,0.0442,0
138.4066,35.0625,12.5473,33.6188,31.2248,0.0418,0
138.4440,35.0625,13.6731,33.9344,31.3769,0.0396,0
138.4677,28.7375,14.4263,33.2410,31.2775,0.0377,0
138.4848,-11.6875,13.1206,22.8283,29.7347,0.0359,0
138.5033,-34.1000,10.7596,2.2197,27.5440,0.0343,0
138.5205,-7.4250,9.8503,-1.1116,26.3941,0.0329,0
138.5448,28.7375,10.7947,8.7085,26.4681,0.0316,0
138.5688,-4.2625,10.0418,4.2795,25.5328,0.0304,0
138.5963,-37.2625,7.6766,-14.1755,23.6870,0.0294,0
138.6166,-67.1000,3.9378,-37.7000,21.1037,0.0285,0
138.6359,0.0000,3.7409,-24.9357,20.5211,0.0276,0
138.6885,0.0000,3.5539,-13.3917,19.9701,0.0268,0
138.7417,-26.6750,2.0424,-19.6155,18.7497,0.0262,0
138.7696,21.3125,3.0059,-12.8048,18.8152,0.0255,0
138.7938,41.5250,4.9319,4.9369,19.3828,0.0250,0
138.8113,33.0000,6.3353,13.6350,19.7163,0.0245,0
138.8336,18.1500,6.9260,15.2248,19.6786,0.0240,0
